image1,image2,predicted_label,true_label,similarity
dataset/Task_B/val/Donald_Trump/distortion/Donald_Trump_0001_noisy.jpg,dataset/Task_B/val/Donald_Trump/distortion/Donald_Trump_0001_foggy.jpg,1,1,0.8837215900421143
dataset/Task_B/val/Donald_Trump/distortion/Donald_Trump_0001_noisy.jpg,dataset/Task_B/val/Donald_Trump/distortion/Donald_Trump_0001_sunny.jpg,1,1,0.6230161190032959
dataset/Task_B/val/Donald_Trump/distortion/Donald_Trump_0001_blurred.jpg,dataset/Task_B/val/Donald_Trump/distortion/Donald_Trump_0001_rainy.jpg,1,1,0.917727530002594
dataset/Task_B/val/Donald_Trump/distortion/Donald_Trump_0001_blurred.jpg,dataset/Task_B/val/Donald_Trump/distortion/Donald_Trump_0001_lowlight.jpg,1,1,0.9061206579208374
dataset/Task_B/val/Donald_Trump/distortion/Donald_Trump_0001_blurred.jpg,dataset/Task_B/val/Donald_Trump/distortion/Donald_Trump_0001_foggy.jpg,1,1,0.9119234085083008
dataset/Task_B/val/Donald_Trump/distortion/Donald_Trump_0001_blurred.jpg,dataset/Task_B/val/Donald_Trump/distortion/Donald_Trump_0001_sunny.jpg,1,1,0.7240266799926758
dataset/Task_B/val/Donald_Trump/distortion/Donald_Trump_0001_rainy.jpg,dataset/Task_B/val/Donald_Trump/distortion/Donald_Trump_0001_lowlight.jpg,1,1,0.8855788707733154
dataset/Task_B/val/Donald_Trump/distortion/Donald_Trump_0001_rainy.jpg,dataset/Task_B/val/Donald_Trump/distortion/Donald_Trump_0001_foggy.jpg,1,1,0.8964265584945679
dataset/Task_B/val/Donald_Trump/distortion/Donald_Trump_0001_rainy.jpg,dataset/Task_B/val/Donald_Trump/distortion/Donald_Trump_0001_sunny.jpg,1,1,0.6947454214096069
dataset/Task_B/val/Donald_Trump/distortion/Donald_Trump_0001_lowlight.jpg,dataset/Task_B/val/Donald_Trump/distortion/Donald_Trump_0001_foggy.jpg,1,1,0.9123849272727966
dataset/Task_B/val/Donald_Trump/distortion/Donald_Trump_0001_lowlight.jpg,dataset/Task_B/val/Donald_Trump/distortion/Donald_Trump_0001_sunny.jpg,1,1,0.7183936834335327
dataset/Task_B/val/Donald_Trump/distortion/Donald_Trump_0001_foggy.jpg,dataset/Task_B/val/Donald_Trump/distortion/Donald_Trump_0001_sunny.jpg,1,1,0.7031174898147583
dataset/Task_B/val/084_frontal/084_frontal.jpg,dataset/Task_B/val/084_frontal/distortion/084_frontal_rainy.jpg,1,1,0.9441088438034058
dataset/Task_B/val/084_frontal/084_frontal.jpg,dataset/Task_B/val/084_frontal/distortion/084_frontal_blurred.jpg,1,1,0.9969929456710815
dataset/Task_B/val/084_frontal/084_frontal.jpg,dataset/Task_B/val/084_frontal/distortion/084_frontal_foggy.jpg,1,1,0.9818655252456665
dataset/Task_B/val/084_frontal/084_frontal.jpg,dataset/Task_B/val/084_frontal/distortion/084_frontal_sunny.jpg,1,1,0.9264446496963501
dataset/Task_B/val/084_frontal/084_frontal.jpg,dataset/Task_B/val/084_frontal/distortion/084_frontal_noisy.jpg,1,1,0.8983931541442871
dataset/Task_B/val/084_frontal/084_frontal.jpg,dataset/Task_B/val/084_frontal/distortion/084_frontal_lowlight.jpg,1,1,0.9550620317459106
dataset/Task_B/val/084_frontal/084_frontal.jpg,dataset/Task_B/val/084_frontal/distortion/084_frontal_resized.jpg,1,1,0.9993890523910522
dataset/Task_B/val/084_frontal/distortion/084_frontal_rainy.jpg,dataset/Task_B/val/084_frontal/distortion/084_frontal_blurred.jpg,1,1,0.9452575445175171
dataset/Task_B/val/084_frontal/distortion/084_frontal_rainy.jpg,dataset/Task_B/val/084_frontal/distortion/084_frontal_foggy.jpg,1,1,0.9462859630584717
dataset/Task_B/val/084_frontal/distortion/084_frontal_rainy.jpg,dataset/Task_B/val/084_frontal/distortion/084_frontal_sunny.jpg,1,1,0.9187781810760498
dataset/Task_B/val/084_frontal/distortion/084_frontal_rainy.jpg,dataset/Task_B/val/084_frontal/distortion/084_frontal_noisy.jpg,1,1,0.9664938449859619
dataset/Task_B/val/084_frontal/distortion/084_frontal_rainy.jpg,dataset/Task_B/val/084_frontal/distortion/084_frontal_lowlight.jpg,1,1,0.9444242715835571
dataset/Task_B/val/084_frontal/distortion/084_frontal_rainy.jpg,dataset/Task_B/val/084_frontal/distortion/084_frontal_resized.jpg,1,1,0.9424875974655151
dataset/Task_B/val/084_frontal/distortion/084_frontal_blurred.jpg,dataset/Task_B/val/084_frontal/distortion/084_frontal_foggy.jpg,1,1,0.979974627494812
dataset/Task_B/val/084_frontal/distortion/084_frontal_blurred.jpg,dataset/Task_B/val/084_frontal/distortion/084_frontal_sunny.jpg,1,1,0.9295885562896729
dataset/Task_B/val/084_frontal/distortion/084_frontal_blurred.jpg,dataset/Task_B/val/084_frontal/distortion/084_frontal_noisy.jpg,1,1,0.9012481570243835
dataset/Task_B/val/084_frontal/distortion/084_frontal_blurred.jpg,dataset/Task_B/val/084_frontal/distortion/084_frontal_lowlight.jpg,1,1,0.9586431980133057
dataset/Task_B/val/084_frontal/distortion/084_frontal_blurred.jpg,dataset/Task_B/val/084_frontal/distortion/084_frontal_resized.jpg,1,1,0.9986187815666199
dataset/Task_B/val/084_frontal/distortion/084_frontal_foggy.jpg,dataset/Task_B/val/084_frontal/distortion/084_frontal_sunny.jpg,1,1,0.9166948199272156
dataset/Task_B/val/084_frontal/distortion/084_frontal_foggy.jpg,dataset/Task_B/val/084_frontal/distortion/084_frontal_noisy.jpg,1,1,0.8968957662582397
dataset/Task_B/val/084_frontal/distortion/084_frontal_foggy.jpg,dataset/Task_B/val/084_frontal/distortion/084_frontal_lowlight.jpg,1,1,0.9535958766937256
dataset/Task_B/val/084_frontal/distortion/084_frontal_foggy.jpg,dataset/Task_B/val/084_frontal/distortion/084_frontal_resized.jpg,1,1,0.9807711839675903
dataset/Task_B/val/084_frontal/distortion/084_frontal_sunny.jpg,dataset/Task_B/val/084_frontal/distortion/084_frontal_noisy.jpg,1,1,0.8770023584365845
dataset/Task_B/val/084_frontal/distortion/084_frontal_sunny.jpg,dataset/Task_B/val/084_frontal/distortion/084_frontal_lowlight.jpg,1,1,0.903795599937439
dataset/Task_B/val/084_frontal/distortion/084_frontal_sunny.jpg,dataset/Task_B/val/084_frontal/distortion/084_frontal_resized.jpg,1,1,0.9280420541763306
dataset/Task_B/val/084_frontal/distortion/084_frontal_noisy.jpg,dataset/Task_B/val/084_frontal/distortion/084_frontal_lowlight.jpg,1,1,0.8865047693252563
dataset/Task_B/val/084_frontal/distortion/084_frontal_noisy.jpg,dataset/Task_B/val/084_frontal/distortion/084_frontal_resized.jpg,1,1,0.8972375392913818
dataset/Task_B/val/084_frontal/distortion/084_frontal_lowlight.jpg,dataset/Task_B/val/084_frontal/distortion/084_frontal_resized.jpg,1,1,0.9552846550941467
dataset/Task_B/val/Guillaume_Depardieu/Guillaume_Depardieu_0001.jpg,dataset/Task_B/val/Guillaume_Depardieu/distortion/Guillaume_Depardieu_0001_blurred.jpg,1,1,0.9768038988113403
dataset/Task_B/val/Guillaume_Depardieu/Guillaume_Depardieu_0001.jpg,dataset/Task_B/val/Guillaume_Depardieu/distortion/Guillaume_Depardieu_0001_rainy.jpg,1,1,0.9328985214233398
dataset/Task_B/val/Guillaume_Depardieu/Guillaume_Depardieu_0001.jpg,dataset/Task_B/val/Guillaume_Depardieu/distortion/Guillaume_Depardieu_0001_sunny.jpg,1,1,0.8650584816932678
dataset/Task_B/val/Guillaume_Depardieu/Guillaume_Depardieu_0001.jpg,dataset/Task_B/val/Guillaume_Depardieu/distortion/Guillaume_Depardieu_0001_lowlight.jpg,1,1,0.9242968559265137
dataset/Task_B/val/Guillaume_Depardieu/Guillaume_Depardieu_0001.jpg,dataset/Task_B/val/Guillaume_Depardieu/distortion/Guillaume_Depardieu_0001_foggy.jpg,1,1,0.9025793075561523
dataset/Task_B/val/Guillaume_Depardieu/Guillaume_Depardieu_0001.jpg,dataset/Task_B/val/Guillaume_Depardieu/distortion/Guillaume_Depardieu_0001_resized.jpg,1,1,0.9982790350914001
dataset/Task_B/val/Guillaume_Depardieu/Guillaume_Depardieu_0001.jpg,dataset/Task_B/val/Guillaume_Depardieu/distortion/Guillaume_Depardieu_0001_noisy.jpg,1,1,0.9631373882293701
dataset/Task_B/val/Guillaume_Depardieu/distortion/Guillaume_Depardieu_0001_blurred.jpg,dataset/Task_B/val/Guillaume_Depardieu/distortion/Guillaume_Depardieu_0001_rainy.jpg,1,1,0.9196435213088989
dataset/Task_B/val/Guillaume_Depardieu/distortion/Guillaume_Depardieu_0001_blurred.jpg,dataset/Task_B/val/Guillaume_Depardieu/distortion/Guillaume_Depardieu_0001_sunny.jpg,1,1,0.8480006456375122
dataset/Task_B/val/Guillaume_Depardieu/distortion/Guillaume_Depardieu_0001_blurred.jpg,dataset/Task_B/val/Guillaume_Depardieu/distortion/Guillaume_Depardieu_0001_lowlight.jpg,1,1,0.9466045498847961
dataset/Task_B/val/Guillaume_Depardieu/distortion/Guillaume_Depardieu_0001_blurred.jpg,dataset/Task_B/val/Guillaume_Depardieu/distortion/Guillaume_Depardieu_0001_foggy.jpg,1,1,0.8898733854293823
dataset/Task_B/val/Guillaume_Depardieu/distortion/Guillaume_Depardieu_0001_blurred.jpg,dataset/Task_B/val/Guillaume_Depardieu/distortion/Guillaume_Depardieu_0001_resized.jpg,1,1,0.9850672483444214
dataset/Task_B/val/Guillaume_Depardieu/distortion/Guillaume_Depardieu_0001_blurred.jpg,dataset/Task_B/val/Guillaume_Depardieu/distortion/Guillaume_Depardieu_0001_noisy.jpg,1,1,0.9680138230323792
dataset/Task_B/val/Guillaume_Depardieu/distortion/Guillaume_Depardieu_0001_rainy.jpg,dataset/Task_B/val/Guillaume_Depardieu/distortion/Guillaume_Depardieu_0001_sunny.jpg,1,1,0.833318293094635
dataset/Task_B/val/Guillaume_Depardieu/distortion/Guillaume_Depardieu_0001_rainy.jpg,dataset/Task_B/val/Guillaume_Depardieu/distortion/Guillaume_Depardieu_0001_lowlight.jpg,1,1,0.9094988107681274
dataset/Task_B/val/Guillaume_Depardieu/distortion/Guillaume_Depardieu_0001_rainy.jpg,dataset/Task_B/val/Guillaume_Depardieu/distortion/Guillaume_Depardieu_0001_foggy.jpg,1,1,0.8796917200088501
dataset/Task_B/val/Guillaume_Depardieu/distortion/Guillaume_Depardieu_0001_rainy.jpg,dataset/Task_B/val/Guillaume_Depardieu/distortion/Guillaume_Depardieu_0001_resized.jpg,1,1,0.9269194602966309
dataset/Task_B/val/Guillaume_Depardieu/distortion/Guillaume_Depardieu_0001_rainy.jpg,dataset/Task_B/val/Guillaume_Depardieu/distortion/Guillaume_Depardieu_0001_noisy.jpg,1,1,0.9441553354263306
dataset/Task_B/val/Guillaume_Depardieu/distortion/Guillaume_Depardieu_0001_sunny.jpg,dataset/Task_B/val/Guillaume_Depardieu/distortion/Guillaume_Depardieu_0001_lowlight.jpg,1,1,0.8342909812927246
dataset/Task_B/val/Guillaume_Depardieu/distortion/Guillaume_Depardieu_0001_sunny.jpg,dataset/Task_B/val/Guillaume_Depardieu/distortion/Guillaume_Depardieu_0001_foggy.jpg,1,1,0.8299365639686584
dataset/Task_B/val/Guillaume_Depardieu/distortion/Guillaume_Depardieu_0001_sunny.jpg,dataset/Task_B/val/Guillaume_Depardieu/distortion/Guillaume_Depardieu_0001_resized.jpg,1,1,0.8619982004165649
dataset/Task_B/val/Guillaume_Depardieu/distortion/Guillaume_Depardieu_0001_sunny.jpg,dataset/Task_B/val/Guillaume_Depardieu/distortion/Guillaume_Depardieu_0001_noisy.jpg,1,1,0.8462966084480286
dataset/Task_B/val/Guillaume_Depardieu/distortion/Guillaume_Depardieu_0001_lowlight.jpg,dataset/Task_B/val/Guillaume_Depardieu/distortion/Guillaume_Depardieu_0001_foggy.jpg,1,1,0.8773728609085083
dataset/Task_B/val/Guillaume_Depardieu/distortion/Guillaume_Depardieu_0001_lowlight.jpg,dataset/Task_B/val/Guillaume_Depardieu/distortion/Guillaume_Depardieu_0001_resized.jpg,1,1,0.9288676381111145
dataset/Task_B/val/Guillaume_Depardieu/distortion/Guillaume_Depardieu_0001_lowlight.jpg,dataset/Task_B/val/Guillaume_Depardieu/distortion/Guillaume_Depardieu_0001_noisy.jpg,1,1,0.9252193570137024
dataset/Task_B/val/Guillaume_Depardieu/distortion/Guillaume_Depardieu_0001_foggy.jpg,dataset/Task_B/val/Guillaume_Depardieu/distortion/Guillaume_Depardieu_0001_resized.jpg,1,1,0.898787260055542
dataset/Task_B/val/Guillaume_Depardieu/distortion/Guillaume_Depardieu_0001_foggy.jpg,dataset/Task_B/val/Guillaume_Depardieu/distortion/Guillaume_Depardieu_0001_noisy.jpg,1,1,0.9007411003112793
dataset/Task_B/val/Guillaume_Depardieu/distortion/Guillaume_Depardieu_0001_resized.jpg,dataset/Task_B/val/Guillaume_Depardieu/distortion/Guillaume_Depardieu_0001_noisy.jpg,1,1,0.9644908308982849
dataset/Task_B/val/Cole_Chapman/Cole_Chapman_0001.jpg,dataset/Task_B/val/Cole_Chapman/distortion/Cole_Chapman_0001_rainy.jpg,1,1,0.9498161673545837
dataset/Task_B/val/Cole_Chapman/Cole_Chapman_0001.jpg,dataset/Task_B/val/Cole_Chapman/distortion/Cole_Chapman_0001_blurred.jpg,1,1,0.9629680514335632
dataset/Task_B/val/Cole_Chapman/Cole_Chapman_0001.jpg,dataset/Task_B/val/Cole_Chapman/distortion/Cole_Chapman_0001_sunny.jpg,1,1,0.8726820945739746
dataset/Task_B/val/Cole_Chapman/Cole_Chapman_0001.jpg,dataset/Task_B/val/Cole_Chapman/distortion/Cole_Chapman_0001_foggy.jpg,1,1,0.9641338586807251
dataset/Task_B/val/Cole_Chapman/Cole_Chapman_0001.jpg,dataset/Task_B/val/Cole_Chapman/distortion/Cole_Chapman_0001_lowlight.jpg,1,1,0.9457603693008423
dataset/Task_B/val/Cole_Chapman/Cole_Chapman_0001.jpg,dataset/Task_B/val/Cole_Chapman/distortion/Cole_Chapman_0001_resized.jpg,1,1,0.9977115392684937
dataset/Task_B/val/Cole_Chapman/Cole_Chapman_0001.jpg,dataset/Task_B/val/Cole_Chapman/distortion/Cole_Chapman_0001_noisy.jpg,1,1,0.966152548789978
dataset/Task_B/val/Cole_Chapman/distortion/Cole_Chapman_0001_rainy.jpg,dataset/Task_B/val/Cole_Chapman/distortion/Cole_Chapman_0001_blurred.jpg,1,1,0.9599820971488953
dataset/Task_B/val/Cole_Chapman/distortion/Cole_Chapman_0001_rainy.jpg,dataset/Task_B/val/Cole_Chapman/distortion/Cole_Chapman_0001_sunny.jpg,1,1,0.8898622989654541
dataset/Task_B/val/Cole_Chapman/distortion/Cole_Chapman_0001_rainy.jpg,dataset/Task_B/val/Cole_Chapman/distortion/Cole_Chapman_0001_foggy.jpg,1,1,0.9172543287277222
dataset/Task_B/val/Cole_Chapman/distortion/Cole_Chapman_0001_rainy.jpg,dataset/Task_B/val/Cole_Chapman/distortion/Cole_Chapman_0001_lowlight.jpg,1,1,0.934441089630127
dataset/Task_B/val/Cole_Chapman/distortion/Cole_Chapman_0001_rainy.jpg,dataset/Task_B/val/Cole_Chapman/distortion/Cole_Chapman_0001_resized.jpg,1,1,0.9540443420410156
dataset/Task_B/val/Cole_Chapman/distortion/Cole_Chapman_0001_rainy.jpg,dataset/Task_B/val/Cole_Chapman/distortion/Cole_Chapman_0001_noisy.jpg,1,1,0.9780481457710266
dataset/Task_B/val/Cole_Chapman/distortion/Cole_Chapman_0001_blurred.jpg,dataset/Task_B/val/Cole_Chapman/distortion/Cole_Chapman_0001_sunny.jpg,1,1,0.894656240940094
dataset/Task_B/val/Cole_Chapman/distortion/Cole_Chapman_0001_blurred.jpg,dataset/Task_B/val/Cole_Chapman/distortion/Cole_Chapman_0001_foggy.jpg,1,1,0.9176217317581177
dataset/Task_B/val/Cole_Chapman/distortion/Cole_Chapman_0001_blurred.jpg,dataset/Task_B/val/Cole_Chapman/distortion/Cole_Chapman_0001_lowlight.jpg,1,1,0.9450958967208862
dataset/Task_B/val/Cole_Chapman/distortion/Cole_Chapman_0001_blurred.jpg,dataset/Task_B/val/Cole_Chapman/distortion/Cole_Chapman_0001_resized.jpg,1,1,0.9742697477340698
dataset/Task_B/val/Cole_Chapman/distortion/Cole_Chapman_0001_blurred.jpg,dataset/Task_B/val/Cole_Chapman/distortion/Cole_Chapman_0001_noisy.jpg,1,1,0.964749276638031
dataset/Task_B/val/Cole_Chapman/distortion/Cole_Chapman_0001_sunny.jpg,dataset/Task_B/val/Cole_Chapman/distortion/Cole_Chapman_0001_foggy.jpg,1,1,0.8548301458358765
dataset/Task_B/val/Cole_Chapman/distortion/Cole_Chapman_0001_sunny.jpg,dataset/Task_B/val/Cole_Chapman/distortion/Cole_Chapman_0001_lowlight.jpg,1,1,0.9079257845878601
dataset/Task_B/val/Cole_Chapman/distortion/Cole_Chapman_0001_sunny.jpg,dataset/Task_B/val/Cole_Chapman/distortion/Cole_Chapman_0001_resized.jpg,1,1,0.8773494958877563
dataset/Task_B/val/Cole_Chapman/distortion/Cole_Chapman_0001_sunny.jpg,dataset/Task_B/val/Cole_Chapman/distortion/Cole_Chapman_0001_noisy.jpg,1,1,0.8631178736686707
dataset/Task_B/val/Cole_Chapman/distortion/Cole_Chapman_0001_foggy.jpg,dataset/Task_B/val/Cole_Chapman/distortion/Cole_Chapman_0001_lowlight.jpg,1,1,0.9214968681335449
dataset/Task_B/val/Cole_Chapman/distortion/Cole_Chapman_0001_foggy.jpg,dataset/Task_B/val/Cole_Chapman/distortion/Cole_Chapman_0001_resized.jpg,1,1,0.9591881036758423
dataset/Task_B/val/Cole_Chapman/distortion/Cole_Chapman_0001_foggy.jpg,dataset/Task_B/val/Cole_Chapman/distortion/Cole_Chapman_0001_noisy.jpg,1,1,0.9361238479614258
dataset/Task_B/val/Cole_Chapman/distortion/Cole_Chapman_0001_lowlight.jpg,dataset/Task_B/val/Cole_Chapman/distortion/Cole_Chapman_0001_resized.jpg,1,1,0.9478808641433716
dataset/Task_B/val/Cole_Chapman/distortion/Cole_Chapman_0001_lowlight.jpg,dataset/Task_B/val/Cole_Chapman/distortion/Cole_Chapman_0001_noisy.jpg,1,1,0.9262416362762451
dataset/Task_B/val/Cole_Chapman/distortion/Cole_Chapman_0001_resized.jpg,dataset/Task_B/val/Cole_Chapman/distortion/Cole_Chapman_0001_noisy.jpg,1,1,0.9678133130073547
dataset/Task_B/val/David_Hannay/David_Hannay_0001.jpg,dataset/Task_B/val/David_Hannay/distortion/David_Hannay_0001_noisy.jpg,1,1,0.8791428804397583
dataset/Task_B/val/David_Hannay/David_Hannay_0001.jpg,dataset/Task_B/val/David_Hannay/distortion/David_Hannay_0001_resized.jpg,1,1,0.994886577129364
dataset/Task_B/val/David_Hannay/David_Hannay_0001.jpg,dataset/Task_B/val/David_Hannay/distortion/David_Hannay_0001_lowlight.jpg,1,1,0.9389559030532837
dataset/Task_B/val/David_Hannay/David_Hannay_0001.jpg,dataset/Task_B/val/David_Hannay/distortion/David_Hannay_0001_blurred.jpg,1,1,0.936140239238739
dataset/Task_B/val/David_Hannay/David_Hannay_0001.jpg,dataset/Task_B/val/David_Hannay/distortion/David_Hannay_0001_rainy.jpg,1,1,0.8996249437332153
dataset/Task_B/val/David_Hannay/David_Hannay_0001.jpg,dataset/Task_B/val/David_Hannay/distortion/David_Hannay_0001_foggy.jpg,1,1,0.9280267357826233
dataset/Task_B/val/David_Hannay/David_Hannay_0001.jpg,dataset/Task_B/val/David_Hannay/distortion/David_Hannay_0001_sunny.jpg,1,1,0.6883879899978638
dataset/Task_B/val/David_Hannay/distortion/David_Hannay_0001_noisy.jpg,dataset/Task_B/val/David_Hannay/distortion/David_Hannay_0001_resized.jpg,1,1,0.8972841501235962
dataset/Task_B/val/David_Hannay/distortion/David_Hannay_0001_noisy.jpg,dataset/Task_B/val/David_Hannay/distortion/David_Hannay_0001_lowlight.jpg,1,1,0.8421124219894409
dataset/Task_B/val/David_Hannay/distortion/David_Hannay_0001_noisy.jpg,dataset/Task_B/val/David_Hannay/distortion/David_Hannay_0001_blurred.jpg,1,1,0.9146783351898193
dataset/Task_B/val/David_Hannay/distortion/David_Hannay_0001_noisy.jpg,dataset/Task_B/val/David_Hannay/distortion/David_Hannay_0001_rainy.jpg,1,1,0.9290246367454529
dataset/Task_B/val/David_Hannay/distortion/David_Hannay_0001_noisy.jpg,dataset/Task_B/val/David_Hannay/distortion/David_Hannay_0001_foggy.jpg,1,1,0.8566142320632935
dataset/Task_B/val/David_Hannay/distortion/David_Hannay_0001_noisy.jpg,dataset/Task_B/val/David_Hannay/distortion/David_Hannay_0001_sunny.jpg,1,1,0.6556557416915894
dataset/Task_B/val/David_Hannay/distortion/David_Hannay_0001_resized.jpg,dataset/Task_B/val/David_Hannay/distortion/David_Hannay_0001_lowlight.jpg,1,1,0.9341500401496887
dataset/Task_B/val/David_Hannay/distortion/David_Hannay_0001_resized.jpg,dataset/Task_B/val/David_Hannay/distortion/David_Hannay_0001_blurred.jpg,1,1,0.9612242579460144
dataset/Task_B/val/David_Hannay/distortion/David_Hannay_0001_resized.jpg,dataset/Task_B/val/David_Hannay/distortion/David_Hannay_0001_rainy.jpg,1,1,0.9119263291358948
dataset/Task_B/val/David_Hannay/distortion/David_Hannay_0001_resized.jpg,dataset/Task_B/val/David_Hannay/distortion/David_Hannay_0001_foggy.jpg,1,1,0.9264914393424988
dataset/Task_B/val/David_Hannay/distortion/David_Hannay_0001_resized.jpg,dataset/Task_B/val/David_Hannay/distortion/David_Hannay_0001_sunny.jpg,1,1,0.6826042532920837
dataset/Task_B/val/David_Hannay/distortion/David_Hannay_0001_lowlight.jpg,dataset/Task_B/val/David_Hannay/distortion/David_Hannay_0001_blurred.jpg,1,1,0.8883324861526489
dataset/Task_B/val/David_Hannay/distortion/David_Hannay_0001_lowlight.jpg,dataset/Task_B/val/David_Hannay/distortion/David_Hannay_0001_rainy.jpg,1,1,0.8797298669815063
dataset/Task_B/val/David_Hannay/distortion/David_Hannay_0001_lowlight.jpg,dataset/Task_B/val/David_Hannay/distortion/David_Hannay_0001_foggy.jpg,1,1,0.8622233867645264
dataset/Task_B/val/David_Hannay/distortion/David_Hannay_0001_lowlight.jpg,dataset/Task_B/val/David_Hannay/distortion/David_Hannay_0001_sunny.jpg,1,1,0.6904501914978027
dataset/Task_B/val/David_Hannay/distortion/David_Hannay_0001_blurred.jpg,dataset/Task_B/val/David_Hannay/distortion/David_Hannay_0001_rainy.jpg,1,1,0.906074047088623
dataset/Task_B/val/David_Hannay/distortion/David_Hannay_0001_blurred.jpg,dataset/Task_B/val/David_Hannay/distortion/David_Hannay_0001_foggy.jpg,1,1,0.881156325340271
dataset/Task_B/val/David_Hannay/distortion/David_Hannay_0001_blurred.jpg,dataset/Task_B/val/David_Hannay/distortion/David_Hannay_0001_sunny.jpg,1,1,0.6446952819824219
dataset/Task_B/val/David_Hannay/distortion/David_Hannay_0001_rainy.jpg,dataset/Task_B/val/David_Hannay/distortion/David_Hannay_0001_foggy.jpg,1,1,0.8308277130126953
dataset/Task_B/val/David_Hannay/distortion/David_Hannay_0001_rainy.jpg,dataset/Task_B/val/David_Hannay/distortion/David_Hannay_0001_sunny.jpg,1,1,0.6887589693069458
dataset/Task_B/val/David_Hannay/distortion/David_Hannay_0001_foggy.jpg,dataset/Task_B/val/David_Hannay/distortion/David_Hannay_0001_sunny.jpg,1,1,0.6555525064468384
dataset/Task_B/val/Luther_Htu/Luther_Htu_0001.jpg,dataset/Task_B/val/Luther_Htu/distortion/Luther_Htu_0001_sunny.jpg,1,1,0.8291064500808716
dataset/Task_B/val/Luther_Htu/Luther_Htu_0001.jpg,dataset/Task_B/val/Luther_Htu/distortion/Luther_Htu_0001_foggy.jpg,1,1,0.9416075944900513
dataset/Task_B/val/Luther_Htu/Luther_Htu_0001.jpg,dataset/Task_B/val/Luther_Htu/distortion/Luther_Htu_0001_rainy.jpg,1,1,0.938446044921875
